# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Tue Jul  9 12:15:00 UTC 2024
# isochrones based on PARSEC release v2.0 
# Basic references: Costa et al. 2019a,2019b for the code, Nguyen et al. 2020 for the tracks.
# Rotating tracks computed with omega_i=0.00, except for lower masses (see paper)
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Attention: photometry includes extinction of Av=3.1, with coefficients derived star-by-star, for Cardelli et al 89 + O'Donnell 94 Rv=3.1 extinction curve.
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z  Teff0 omega angvel vtaneq angmom Rpol Req  mbolmag  G_fSBmag  G_BP_fSBmag  G_RP_fSBmag G_fSB G_f0 G_fk G_i00 G_i05 G_i10 G_i15 G_i20 G_i25 G_i30 G_i35 G_i40 G_i45 G_i50 G_i55 G_i60 G_i65 G_i70 G_i75 G_i80 G_i85 G_i90 G_BP_fSB G_BP_f0 G_BP_fk G_BP_i00 G_BP_i05 G_BP_i10 G_BP_i15 G_BP_i20 G_BP_i25 G_BP_i30 G_BP_i35 G_BP_i40 G_BP_i45 G_BP_i50 G_BP_i55 G_BP_i60 G_BP_i65 G_BP_i70 G_BP_i75 G_BP_i80 G_BP_i85 G_BP_i90 G_RP_fSB G_RP_f0 G_RP_fk G_RP_i00 G_RP_i05 G_RP_i10 G_RP_i15 G_RP_i20 G_RP_i25 G_RP_i30 G_RP_i35 G_RP_i40 G_RP_i45 G_RP_i50 G_RP_i55 G_RP_i60 G_RP_i65 G_RP_i70 G_RP_i75 G_RP_i80 G_RP_i85 G_RP_i90
0.011816 -0.10000 7.00000 14.0027112961 2.6287282074   13.728  4.762  4.1803  2.486    0  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1 -4.35e-08      0.00 6.731e-01 3.149e-01 1.236e-03 2.420e-03 4.340e-03 -1.000 1.203e-02  1.544e+04          0          0          0          0      44.18      44.18 -7.136 -3.345 -2.658 -3.836 -3.345 -3.344 -3.343 -3.344 -3.344 -3.344 -3.344 -3.344 -3.344 -3.344 -3.344 -3.344 -3.344 -3.344 -3.344 -3.344 -3.344 -3.344 -3.344 -3.344 -3.344 -3.344 -2.658 -2.657 -2.655 -2.657 -2.657 -2.657 -2.657 -2.657 -2.657 -2.657 -2.657 -2.657 -2.657 -2.657 -2.657 -2.657 -2.657 -2.657 -2.657 -2.657 -2.657 -2.657 -3.836 -3.836 -3.834 -3.836 -3.836 -3.836 -3.836 -3.836 -3.836 -3.836 -3.836 -3.836 -3.836 -3.836 -3.836 -3.836 -3.836 -3.836 -3.836 -3.836 -3.836 -3.836
0.011816 -0.10000 7.00000 14.0027647018 2.6287282332   13.709  4.766  4.1680  2.433    0  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1 -4.18e-08      0.00 6.731e-01 3.149e-01 1.237e-03 2.419e-03 4.341e-03 -1.000 1.203e-02  1.502e+04          0          0          0          0      46.46      46.46 -7.144 -3.419 -2.728 -3.917 -3.419 -3.419 -3.417 -3.419 -3.419 -3.419 -3.419 -3.419 -3.419 -3.419 -3.419 -3.419 -3.419 -3.419 -3.419 -3.419 -3.419 -3.419 -3.419 -3.419 -3.419 -3.419 -2.728 -2.728 -2.726 -2.728 -2.728 -2.728 -2.728 -2.728 -2.728 -2.728 -2.728 -2.728 -2.728 -2.728 -2.728 -2.728 -2.728 -2.728 -2.728 -2.728 -2.728 -2.728 -3.917 -3.917 -3.915 -3.917 -3.917 -3.917 -3.917 -3.917 -3.917 -3.917 -3.917 -3.917 -3.917 -3.917 -3.917 -3.917 -3.917 -3.917 -3.917 -3.917 -3.917 -3.917
0.011816 -0.10000 7.00000 14.0028028488 2.6287282517   13.695  4.768  4.1554  2.381    0  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -4.02e-08      0.00 6.731e-01 3.148e-01 1.237e-03 2.418e-03 4.341e-03 -1.000 1.203e-02  1.459e+04          0          0          0          0      48.81      48.81 -7.149 -3.494 -2.799 -3.999 -3.494 -3.494 -3.492 -3.494 -3.494 -3.494 -3.494 -3.494 -3.494 -3.494 -3.494 -3.494 -3.494 -3.494 -3.494 -3.494 -3.494 -3.494 -3.494 -3.494 -3.494 -3.494 -2.799 -2.799 -2.797 -2.799 -2.799 -2.799 -2.799 -2.799 -2.799 -2.799 -2.799 -2.799 -2.799 -2.799 -2.799 -2.799 -2.799 -2.799 -2.799 -2.799 -2.799 -2.799 -3.999 -3.999 -3.998 -3.999 -3.999 -3.999 -3.999 -3.999 -3.999 -3.999 -3.999 -3.999 -3.999 -3.999 -3.999 -3.999 -3.999 -3.999 -3.999 -3.999 -3.999 -3.999
0.011816 -0.10000 7.00000 14.0028295517 2.6287282646   13.685  4.768  4.1407  2.321    0  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -3.85e-08      0.00 6.732e-01 3.148e-01 1.237e-03 2.418e-03 4.341e-03 -1.000 1.203e-02  1.409e+04          0          0          0          0      51.55      51.55 -7.151 -3.579 -2.879 -4.093 -3.579 -3.579 -3.577 -3.579 -3.579 -3.579 -3.579 -3.579 -3.579 -3.579 -3.579 -3.579 -3.579 -3.579 -3.579 -3.579 -3.579 -3.579 -3.579 -3.579 -3.579 -3.579 -2.879 -2.879 -2.877 -2.879 -2.879 -2.879 -2.879 -2.879 -2.879 -2.879 -2.879 -2.879 -2.879 -2.879 -2.879 -2.879 -2.879 -2.879 -2.879 -2.879 -2.879 -2.879 -4.093 -4.093 -4.092 -4.093 -4.093 -4.093 -4.093 -4.093 -4.093 -4.093 -4.093 -4.093 -4.093 -4.093 -4.093 -4.093 -4.093 -4.093 -4.093 -4.093 -4.093 -4.093
0.011816 -0.10000 7.00000 14.0028495789 2.6287282743   13.679  4.769  4.1264  2.263    0  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -3.69e-08      0.00 6.732e-01 3.148e-01 1.237e-03 2.417e-03 4.342e-03 -1.000 1.203e-02  1.363e+04          0          0          0          0      54.38      54.38 -7.152 -3.660 -2.956 -4.183 -3.660 -3.660 -3.658 -3.660 -3.660 -3.660 -3.660 -3.660 -3.660 -3.660 -3.660 -3.660 -3.660 -3.660 -3.660 -3.660 -3.660 -3.660 -3.660 -3.660 -3.660 -3.660 -2.956 -2.956 -2.954 -2.956 -2.956 -2.956 -2.956 -2.956 -2.956 -2.956 -2.956 -2.956 -2.956 -2.956 -2.956 -2.956 -2.956 -2.956 -2.956 -2.956 -2.956 -2.956 -4.183 -4.183 -4.182 -4.183 -4.183 -4.183 -4.183 -4.183 -4.183 -4.183 -4.183 -4.183 -4.183 -4.183 -4.183 -4.183 -4.183 -4.183 -4.183 -4.183 -4.183 -4.183
0.011816 -0.10000 7.00000 14.0028629303 2.6287282807   13.674  4.769  4.1133  2.210    0  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -3.56e-08      0.00 6.732e-01 3.148e-01 1.238e-03 2.417e-03 4.342e-03 -1.000 1.203e-02  1.322e+04          0          0          0          0      57.12      57.12 -7.152 -3.733 -3.025 -4.264 -3.733 -3.733 -3.732 -3.733 -3.733 -3.733 -3.733 -3.733 -3.733 -3.733 -3.733 -3.733 -3.733 -3.733 -3.733 -3.733 -3.733 -3.733 -3.733 -3.733 -3.733 -3.733 -3.025 -3.025 -3.023 -3.025 -3.025 -3.025 -3.025 -3.025 -3.025 -3.025 -3.025 -3.025 -3.025 -3.025 -3.025 -3.025 -3.025 -3.025 -3.025 -3.025 -3.025 -3.025 -4.264 -4.264 -4.263 -4.264 -4.264 -4.264 -4.264 -4.264 -4.264 -4.264 -4.264 -4.264 -4.264 -4.264 -4.264 -4.264 -4.264 -4.264 -4.264 -4.264 -4.264 -4.264
0.011816 -0.10000 7.00000 14.0028753281 2.6287282867   13.670  4.768  4.0985  2.152    0  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -3.41e-08      0.00 6.732e-01 3.148e-01 1.238e-03 2.417e-03 4.342e-03 -1.000 1.203e-02  1.278e+04          0          0          0          0      60.39      60.39 -7.151 -3.814 -3.100 -4.354 -3.814 -3.814 -3.812 -3.814 -3.814 -3.814 -3.814 -3.814 -3.814 -3.814 -3.814 -3.814 -3.814 -3.814 -3.814 -3.814 -3.814 -3.814 -3.814 -3.814 -3.814 -3.814 -3.100 -3.100 -3.098 -3.100 -3.100 -3.100 -3.100 -3.100 -3.100 -3.100 -3.100 -3.100 -3.100 -3.100 -3.100 -3.100 -3.100 -3.100 -3.100 -3.100 -3.100 -3.100 -4.354 -4.354 -4.352 -4.354 -4.354 -4.354 -4.354 -4.354 -4.354 -4.354 -4.354 -4.354 -4.354 -4.354 -4.354 -4.354 -4.354 -4.354 -4.354 -4.354 -4.354 -4.354
0.011816 -0.10000 7.00000 14.0028829575 2.6287282904   13.659  4.767  4.0871  2.106    0  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-07      0.00 6.732e-01 3.148e-01 1.238e-03 2.417e-03 4.342e-03 -1.000 1.203e-02  1.245e+04          0          0          0          0      63.07      63.07 -7.148 -3.874 -3.156 -4.421 -3.874 -3.874 -3.872 -3.874 -3.874 -3.874 -3.874 -3.874 -3.874 -3.874 -3.874 -3.874 -3.874 -3.874 -3.874 -3.874 -3.874 -3.874 -3.874 -3.874 -3.874 -3.874 -3.156 -3.156 -3.154 -3.156 -3.156 -3.156 -3.156 -3.156 -3.156 -3.156 -3.156 -3.156 -3.156 -3.156 -3.156 -3.156 -3.156 -3.156 -3.156 -3.156 -3.156 -3.156 -4.421 -4.421 -4.419 -4.421 -4.421 -4.421 -4.421 -4.421 -4.421 -4.421 -4.421 -4.421 -4.421 -4.421 -4.421 -4.421 -4.421 -4.421 -4.421 -4.421 -4.421 -4.421
0.011816 -0.10000 7.00000 14.0028896332 2.6287282936   13.644  4.766  4.0737  2.054    0  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-07      0.00 6.732e-01 3.148e-01 1.238e-03 2.417e-03 4.342e-03 -1.000 1.203e-02  1.207e+04          0          0          0          0      66.43      66.43 -7.145 -3.943 -3.221 -4.498 -3.943 -3.943 -3.941 -3.943 -3.943 -3.943 -3.943 -3.943 -3.943 -3.943 -3.943 -3.943 -3.943 -3.943 -3.943 -3.943 -3.943 -3.943 -3.943 -3.943 -3.943 -3.943 -3.221 -3.221 -3.219 -3.221 -3.221 -3.221 -3.221 -3.221 -3.221 -3.221 -3.221 -3.221 -3.221 -3.221 -3.221 -3.221 -3.221 -3.221 -3.221 -3.221 -3.221 -3.221 -4.498 -4.498 -4.496 -4.498 -4.498 -4.498 -4.498 -4.498 -4.498 -4.498 -4.498 -4.498 -4.498 -4.498 -4.498 -4.498 -4.498 -4.498 -4.498 -4.498 -4.498 -4.498
0.011816 -0.10000 7.00000 14.0028934479 2.6287282955   13.634  4.765  4.0627  2.011    0  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-07      0.00 6.732e-01 3.148e-01 1.238e-03 2.417e-03 4.342e-03 -1.000 1.203e-02  1.177e+04          0          0          0          0      69.36      69.36 -7.142 -3.997 -3.272 -4.559 -3.997 -3.997 -3.995 -3.997 -3.997 -3.997 -3.997 -3.997 -3.997 -3.997 -3.997 -3.997 -3.997 -3.997 -3.997 -3.997 -3.997 -3.997 -3.997 -3.997 -3.997 -3.997 -3.272 -3.272 -3.270 -3.272 -3.272 -3.272 -3.272 -3.272 -3.272 -3.272 -3.272 -3.272 -3.272 -3.272 -3.272 -3.272 -3.272 -3.272 -3.272 -3.272 -3.272 -3.272 -4.559 -4.559 -4.557 -4.559 -4.559 -4.559 -4.559 -4.559 -4.559 -4.559 -4.559 -4.559 -4.559 -4.559 -4.559 -4.559 -4.559 -4.559 -4.559 -4.559 -4.559 -4.559
0.011816 -0.10000 7.00000 14.0028991699 2.6287282983   13.624  4.763  4.0486  1.955    0  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-07      0.00 6.732e-01 3.148e-01 1.238e-03 2.417e-03 4.342e-03 -1.000 1.203e-02   1.14e+04          0          0          0          0      73.37      73.37 -7.139 -4.066 -3.337 -4.637 -4.066 -4.066 -4.064 -4.066 -4.066 -4.066 -4.066 -4.066 -4.066 -4.066 -4.066 -4.066 -4.066 -4.066 -4.066 -4.066 -4.066 -4.066 -4.066 -4.066 -4.066 -4.066 -3.337 -3.336 -3.334 -3.336 -3.336 -3.336 -3.336 -3.336 -3.336 -3.336 -3.336 -3.336 -3.336 -3.336 -3.336 -3.336 -3.336 -3.336 -3.336 -3.336 -3.336 -3.336 -4.637 -4.636 -4.634 -4.636 -4.636 -4.636 -4.636 -4.636 -4.636 -4.636 -4.636 -4.636 -4.636 -4.636 -4.636 -4.636 -4.636 -4.636 -4.636 -4.636 -4.636 -4.636
0.011816 -0.10000 7.00000 14.0029020309 2.6287282996   13.617  4.762  4.0366  1.909    0  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -9.84e-08      0.00 6.732e-01 3.148e-01 1.238e-03 2.416e-03 4.342e-03 -1.000 1.203e-02  1.109e+04          0          0          0          0      76.98      76.98 -7.135 -4.123 -3.389 -4.700 -4.123 -4.122 -4.119 -4.122 -4.122 -4.122 -4.122 -4.122 -4.122 -4.122 -4.122 -4.122 -4.122 -4.122 -4.122 -4.122 -4.122 -4.122 -4.122 -4.122 -4.122 -4.122 -3.389 -3.388 -3.385 -3.388 -3.388 -3.388 -3.388 -3.388 -3.388 -3.388 -3.388 -3.388 -3.388 -3.388 -3.388 -3.388 -3.388 -3.388 -3.388 -3.388 -3.388 -3.388 -4.700 -4.699 -4.697 -4.699 -4.699 -4.699 -4.699 -4.699 -4.699 -4.699 -4.699 -4.699 -4.699 -4.699 -4.699 -4.699 -4.699 -4.699 -4.699 -4.699 -4.699 -4.699
0.011816 -0.10000 7.00000 14.0029048920 2.6287283010   13.612  4.761  4.0248  1.862    0  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -9.48e-08      0.00 6.732e-01 3.148e-01 1.238e-03 2.416e-03 4.342e-03 -1.000 1.203e-02   1.08e+04          0          0          0          0      80.81      80.81 -7.131 -4.177 -3.439 -4.761 -4.177 -4.175 -4.173 -4.175 -4.175 -4.175 -4.175 -4.175 -4.175 -4.175 -4.175 -4.175 -4.175 -4.175 -4.175 -4.175 -4.175 -4.175 -4.175 -4.175 -4.175 -4.175 -3.439 -3.437 -3.435 -3.437 -3.437 -3.437 -3.437 -3.437 -3.437 -3.437 -3.437 -3.437 -3.437 -3.437 -3.437 -3.437 -3.437 -3.437 -3.437 -3.437 -3.437 -3.437 -4.761 -4.760 -4.758 -4.760 -4.760 -4.760 -4.760 -4.760 -4.760 -4.760 -4.760 -4.760 -4.760 -4.760 -4.760 -4.760 -4.760 -4.760 -4.760 -4.760 -4.760 -4.760
0.011816 -0.10000 7.00000 14.0029077530 2.6287283024   13.607  4.759  4.0121  1.813    0  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -9.11e-08      0.00 6.732e-01 3.148e-01 1.238e-03 2.416e-03 4.342e-03 -1.000 1.203e-02  1.049e+04          0          0          0          0      85.15      85.15 -7.127 -4.232 -3.490 -4.824 -4.232 -4.231 -4.050 -4.231 -4.231 -4.231 -4.231 -4.231 -4.231 -4.231 -4.231 -4.231 -4.231 -4.231 -4.231 -4.231 -4.231 -4.231 -4.231 -4.231 -4.231 -4.231 -3.490 -3.489 -3.271 -3.489 -3.489 -3.489 -3.489 -3.489 -3.489 -3.489 -3.489 -3.489 -3.489 -3.489 -3.489 -3.489 -3.489 -3.489 -3.489 -3.489 -3.489 -3.489 -4.824 -4.823 -4.678 -4.823 -4.823 -4.823 -4.823 -4.823 -4.823 -4.823 -4.823 -4.823 -4.823 -4.823 -4.823 -4.823 -4.823 -4.823 -4.823 -4.823 -4.823 -4.823
0.011816 -0.10000 7.00000 14.0029096603 2.6287283033   13.604  4.757  4.0027  1.777    0  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -8.84e-08      0.00 6.732e-01 3.148e-01 1.238e-03 2.416e-03 4.342e-03 -1.000 1.203e-02  1.028e+04          0          0          0          0      88.55      88.55 -7.124 -4.271 -3.525 -4.868 -4.271 -4.270 -2.908 -4.270 -4.270 -4.270 -4.270 -4.270 -4.270 -4.270 -4.270 -4.270 -4.270 -4.270 -4.270 -4.270 -4.270 -4.270 -4.270 -4.270 -4.270 -4.270 -3.525 -3.524 -1.885 -3.524 -3.524 -3.524 -3.524 -3.524 -3.524 -3.524 -3.524 -3.524 -3.524 -3.524 -3.524 -3.524 -3.524 -3.524 -3.524 -3.524 -3.524 -3.524 -4.868 -4.867 -3.779 -4.867 -4.867 -4.867 -4.867 -4.867 -4.867 -4.867 -4.867 -4.867 -4.867 -4.867 -4.867 -4.867 -4.867 -4.867 -4.867 -4.867 -4.867 -4.867
0.011816 -0.10000 7.00000 14.0029115677 2.6287283043   13.601  4.755  3.9896  1.727    0  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -8.47e-08      0.00 6.732e-01 3.148e-01 1.238e-03 2.416e-03 4.342e-03 -1.000 1.203e-02       9978          0          0          0          0      93.54      93.54 -7.118 -4.323 -3.574 -4.929 -4.323 -4.323 -4.320 -4.323 -4.323 -4.323 -4.323 -4.323 -4.323 -4.323 -4.323 -4.323 -4.323 -4.323 -4.323 -4.323 -4.323 -4.323 -4.323 -4.323 -4.323 -4.323 -3.574 -3.573 -3.570 -3.573 -3.573 -3.573 -3.573 -3.573 -3.573 -3.573 -3.573 -3.573 -3.573 -3.573 -3.573 -3.573 -3.573 -3.573 -3.573 -3.573 -3.573 -3.573 -4.929 -4.929 -4.926 -4.929 -4.929 -4.929 -4.929 -4.929 -4.929 -4.929 -4.929 -4.929 -4.929 -4.929 -4.929 -4.929 -4.929 -4.929 -4.929 -4.929 -4.929 -4.929
0.011816 -0.10000 7.00000 14.0029134750 2.6287283052   13.599  4.753  3.9766  1.677    0  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -8.11e-08      0.00 6.732e-01 3.148e-01 1.238e-03 2.416e-03 4.342e-03 -1.000 1.203e-02       9690          0          0          0          0       98.9       98.9 -7.113 -4.374 -3.619 -4.988 -4.374 -4.373 -4.371 -4.373 -4.373 -4.373 -4.373 -4.373 -4.373 -4.373 -4.373 -4.373 -4.373 -4.373 -4.373 -4.373 -4.373 -4.373 -4.373 -4.373 -4.373 -4.373 -3.619 -3.619 -3.616 -3.619 -3.619 -3.619 -3.619 -3.619 -3.619 -3.619 -3.619 -3.619 -3.619 -3.619 -3.619 -3.619 -3.619 -3.619 -3.619 -3.619 -3.619 -3.619 -4.988 -4.988 -4.985 -4.988 -4.988 -4.988 -4.988 -4.988 -4.988 -4.988 -4.988 -4.988 -4.988 -4.988 -4.988 -4.988 -4.988 -4.988 -4.988 -4.988 -4.988 -4.988
0.011816 -0.10000 7.00000 14.0029144287 2.6287283056   13.597  4.751  3.9664  1.638    0  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -7.84e-08      0.00 6.732e-01 3.148e-01 1.238e-03 2.416e-03 4.342e-03 -1.000 1.203e-02       9472          0          0          0          0      103.3      103.3 -7.108 -4.411 -3.652 -5.033 -4.411 -4.411 -4.408 -4.411 -4.411 -4.411 -4.411 -4.411 -4.411 -4.411 -4.411 -4.411 -4.411 -4.411 -4.411 -4.411 -4.411 -4.411 -4.411 -4.411 -4.411 -4.411 -3.652 -3.652 -3.649 -3.652 -3.652 -3.652 -3.652 -3.652 -3.652 -3.652 -3.652 -3.652 -3.652 -3.652 -3.652 -3.652 -3.652 -3.652 -3.652 -3.652 -3.652 -3.652 -5.033 -5.033 -5.030 -5.033 -5.033 -5.033 -5.033 -5.033 -5.033 -5.033 -5.033 -5.033 -5.033 -5.033 -5.033 -5.033 -5.033 -5.033 -5.033 -5.033 -5.033 -5.033
0.011816 -0.10000 7.00000 14.0029153824 2.6287283061   13.595  4.749  3.9545  1.592    0  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -8.65e-08      0.00 6.732e-01 3.148e-01 1.238e-03 2.416e-03 4.342e-03 -1.000 1.203e-02       9225          0          0          0          0      108.8      108.8 -7.103 -4.453 -3.689 -5.084 -4.453 -4.452 -4.449 -4.452 -4.452 -4.452 -4.452 -4.452 -4.452 -4.452 -4.452 -4.452 -4.452 -4.452 -4.452 -4.452 -4.452 -4.452 -4.452 -4.452 -4.452 -4.452 -3.689 -3.688 -3.685 -3.688 -3.688 -3.688 -3.688 -3.688 -3.688 -3.688 -3.688 -3.688 -3.688 -3.688 -3.688 -3.688 -3.688 -3.688 -3.688 -3.688 -3.688 -3.688 -5.084 -5.083 -5.081 -5.083 -5.083 -5.083 -5.083 -5.083 -5.083 -5.083 -5.083 -5.083 -5.083 -5.083 -5.083 -5.083 -5.083 -5.083 -5.083 -5.083 -5.083 -5.083
0.011816 -0.10000 7.00000 14.0029163361 2.6287283066   13.593  4.746  3.9419  1.544    0  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-07      0.00 6.732e-01 3.148e-01 1.238e-03 2.416e-03 4.342e-03 -1.000 1.203e-02       8970          0          0          0          0      114.9      114.9 -7.096 -4.494 -3.724 -5.138 -4.494 -4.493 -4.490 -4.493 -4.493 -4.493 -4.493 -4.493 -4.493 -4.493 -4.493 -4.493 -4.493 -4.493 -4.493 -4.493 -4.493 -4.493 -4.493 -4.493 -4.493 -4.493 -3.724 -3.722 -3.719 -3.722 -3.722 -3.722 -3.722 -3.722 -3.722 -3.722 -3.722 -3.722 -3.722 -3.722 -3.722 -3.722 -3.722 -3.722 -3.722 -3.722 -3.722 -3.722 -5.138 -5.136 -5.134 -5.136 -5.136 -5.136 -5.136 -5.136 -5.136 -5.136 -5.136 -5.136 -5.136 -5.136 -5.136 -5.136 -5.136 -5.136 -5.136 -5.136 -5.136 -5.136
0.011816 -0.10000 7.00000 14.0029172897 2.6287283070   13.590  4.743  3.9240  1.477    0  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -2.45e-07      0.00 6.732e-01 3.148e-01 1.238e-03 2.416e-03 4.342e-03 -1.000 1.203e-02       8625          0          0          0          0      124.4      124.4 -7.087 -4.545 -3.763 -5.210 -4.545 -4.543 -4.540 -4.543 -4.543 -4.543 -4.543 -4.543 -4.543 -4.543 -4.543 -4.543 -4.543 -4.543 -4.543 -4.543 -4.543 -4.543 -4.543 -4.543 -4.543 -4.543 -3.763 -3.761 -3.757 -3.761 -3.761 -3.761 -3.761 -3.761 -3.761 -3.761 -3.761 -3.761 -3.761 -3.761 -3.761 -3.761 -3.761 -3.761 -3.761 -3.761 -3.761 -3.761 -5.210 -5.208 -5.205 -5.208 -5.208 -5.208 -5.208 -5.208 -5.208 -5.208 -5.208 -5.208 -5.208 -5.208 -5.208 -5.208 -5.208 -5.208 -5.208 -5.208 -5.208 -5.208
0.011816 -0.10000 7.00000 14.0029182434 2.6287283075   13.588  4.738  3.9025  1.396    0  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -2.28e-07      0.00 6.732e-01 3.148e-01 1.238e-03 2.416e-03 4.342e-03 -1.000 1.203e-02       8231          0          0          0          0        137        137 -7.074 -4.587 -3.787 -5.286 -4.587 -4.587 -4.583 -4.587 -4.587 -4.587 -4.587 -4.587 -4.587 -4.587 -4.587 -4.587 -4.587 -4.587 -4.587 -4.587 -4.587 -4.587 -4.587 -4.587 -4.587 -4.587 -3.787 -3.786 -3.781 -3.786 -3.786 -3.786 -3.786 -3.786 -3.786 -3.786 -3.786 -3.786 -3.786 -3.786 -3.786 -3.786 -3.786 -3.786 -3.786 -3.786 -3.786 -3.786 -5.286 -5.286 -5.283 -5.286 -5.286 -5.286 -5.286 -5.286 -5.286 -5.286 -5.286 -5.286 -5.286 -5.286 -5.286 -5.286 -5.286 -5.286 -5.286 -5.286 -5.286 -5.286
0.011816 -0.10000 7.00000 14.0029191971 2.6287283079   13.587  4.735  3.8914  1.354    0  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -2.19e-07      0.00 6.732e-01 3.148e-01 1.238e-03 2.416e-03 4.342e-03 -1.000 1.203e-02       8035          0          0          0          0      144.3      144.3 -7.067 -4.601 -3.789 -5.322 -4.601 -4.601 -4.597 -4.601 -4.601 -4.601 -4.601 -4.601 -4.601 -4.601 -4.601 -4.601 -4.601 -4.601 -4.601 -4.601 -4.601 -4.601 -4.601 -4.601 -4.601 -4.601 -3.789 -3.789 -3.784 -3.789 -3.789 -3.789 -3.789 -3.789 -3.789 -3.789 -3.789 -3.789 -3.789 -3.789 -3.789 -3.789 -3.789 -3.789 -3.789 -3.789 -3.789 -3.789 -5.322 -5.322 -5.319 -5.322 -5.322 -5.322 -5.322 -5.322 -5.322 -5.322 -5.322 -5.322 -5.322 -5.322 -5.322 -5.322 -5.322 -5.322 -5.322 -5.322 -5.322 -5.322
0.011816 -0.10000 7.00000 14.0029201508 2.6287283084   13.584  4.724  3.8552  1.220    0  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -1.91e-07      0.00 6.732e-01 3.148e-01 1.238e-03 2.416e-03 4.342e-03 -1.000 1.203e-02       7441          0          0          0          0      170.9      170.9 -7.041 -4.615 -3.754 -5.421 -4.615 -4.615 -4.610 -4.615 -4.615 -4.615 -4.615 -4.615 -4.615 -4.615 -4.615 -4.615 -4.615 -4.615 -4.615 -4.615 -4.615 -4.615 -4.615 -4.615 -4.615 -4.615 -3.754 -3.754 -3.747 -3.754 -3.754 -3.754 -3.754 -3.754 -3.754 -3.754 -3.754 -3.754 -3.754 -3.754 -3.754 -3.754 -3.754 -3.754 -3.754 -3.754 -3.754 -3.754 -5.421 -5.420 -5.417 -5.420 -5.420 -5.420 -5.420 -5.420 -5.420 -5.420 -5.420 -5.420 -5.420 -5.420 -5.420 -5.420 -5.420 -5.420 -5.420 -5.420 -5.420 -5.420
0.011816 -0.10000 7.00000 14.0029211044 2.6287283089   13.582  4.708  3.8130  1.067    0  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-07      0.00 6.732e-01 3.148e-01 1.238e-03 2.416e-03 4.342e-03 -1.000 1.203e-02       6822          0          0          0          0      209.3      209.3 -7.000 -4.584 -3.650 -5.505 -4.584 -4.582 -4.576 -4.582 -4.582 -4.582 -4.582 -4.582 -4.582 -4.582 -4.582 -4.582 -4.582 -4.582 -4.582 -4.582 -4.582 -4.582 -4.582 -4.582 -4.582 -4.582 -3.650 -3.651 -3.640 -3.651 -3.651 -3.651 -3.651 -3.651 -3.651 -3.651 -3.651 -3.651 -3.651 -3.651 -3.651 -3.651 -3.651 -3.651 -3.651 -3.651 -3.651 -3.651 -5.505 -5.499 -5.499 -5.499 -5.499 -5.499 -5.499 -5.499 -5.499 -5.499 -5.499 -5.499 -5.499 -5.499 -5.499 -5.499 -5.499 -5.499 -5.499 -5.499 -5.499 -5.499
